Mooring Name,Latitude,Longitude,Date,xCO2  SW (wet) (umol/mol)
KEO,32.47,144.63,11/21/2008,336.1
KEO,32.47,144.63,11/21/2008,334.2
KEO,32.47,144.63,11/21/2008,333.1
KEO,32.47,144.63,11/21/2008,329.4
KEO,32.47,144.63,11/22/2008,331.6
KEO,32.47,144.63,11/22/2008,335.1
KEO,32.47,144.63,11/22/2008,334.7
KEO,32.47,144.63,11/22/2008,333
KEO,32.47,144.63,11/22/2008,335.9
KEO,32.47,144.63,11/22/2008,333.3
KEO,32.47,144.63,11/22/2008,335.5
KEO,32.47,144.63,11/22/2008,335.5
KEO,32.47,144.63,11/23/2008,330.7
KEO,32.47,144.63,11/23/2008,334.3
KEO,32.47,144.63,11/23/2008,331
KEO,32.47,144.63,11/23/2008,333.2
KEO,32.47,144.63,11/23/2008,332.6
KEO,32.47,144.63,11/23/2008,334.2
KEO,32.47,144.63,11/23/2008,336.8
KEO,32.47,144.63,11/23/2008,336.5
KEO,32.47,144.63,11/24/2008,337.9
KEO,32.47,144.63,11/24/2008,342.3
KEO,32.47,144.63,11/24/2008,337.2
KEO,32.47,144.63,11/24/2008,337.2
KEO,32.47,144.63,11/24/2008,336.9
KEO,32.47,144.63,11/24/2008,335
KEO,32.47,144.63,11/24/2008,339.5
KEO,32.47,144.63,11/24/2008,339.5
KEO,32.47,144.63,11/25/2008,342.3
KEO,32.47,144.63,11/25/2008,340.1
KEO,32.47,144.63,11/25/2008,340.4
KEO,32.47,144.63,11/25/2008,338.7
KEO,32.47,144.63,11/25/2008,337.1
KEO,32.47,144.63,11/25/2008,336.2
KEO,32.47,144.63,11/25/2008,338.3
KEO,32.47,144.63,11/25/2008,336.4
KEO,32.47,144.63,11/26/2008,333.2
KEO,32.47,144.63,11/26/2008,331.9
KEO,32.47,144.63,11/26/2008,333.6
KEO,32.47,144.63,11/26/2008,332.7
KEO,32.47,144.63,11/26/2008,333.1
KEO,32.47,144.63,11/26/2008,332.3
KEO,32.47,144.63,11/26/2008,331.3
KEO,32.47,144.63,11/26/2008,331.2
KEO,32.47,144.63,11/27/2008,330.9
KEO,32.47,144.63,11/27/2008,330.9
KEO,32.47,144.63,11/27/2008,328.3
KEO,32.47,144.63,11/27/2008,334.9
KEO,32.47,144.63,11/27/2008,337.7
KEO,32.47,144.63,11/27/2008,335.1
KEO,32.47,144.63,11/27/2008,337.1
KEO,32.47,144.63,11/27/2008,344.8
KEO,32.47,144.63,11/28/2008,345.4
KEO,32.47,144.63,11/28/2008,343.9
KEO,32.47,144.63,11/28/2008,345.5
KEO,32.47,144.63,11/28/2008,340.7
KEO,32.47,144.63,11/28/2008,341.6
KEO,32.47,144.63,11/28/2008,342.1
KEO,32.47,144.63,11/28/2008,337.9
KEO,32.47,144.63,11/28/2008,340.1
KEO,32.47,144.63,11/29/2008,338
KEO,32.47,144.63,11/29/2008,341
KEO,32.47,144.63,11/29/2008,341.2
KEO,32.47,144.63,11/29/2008,340.4
KEO,32.47,144.63,11/29/2008,338.9
KEO,32.47,144.63,11/29/2008,339.8
KEO,32.47,144.63,11/29/2008,340
KEO,32.47,144.63,11/29/2008,337.9
KEO,32.47,144.63,11/30/2008,336.5
KEO,32.47,144.63,11/30/2008,340.5
KEO,32.47,144.63,11/30/2008,335
KEO,32.47,144.63,11/30/2008,337.5
KEO,32.47,144.63,11/30/2008,336.3
KEO,32.47,144.63,11/30/2008,336
KEO,32.47,144.63,11/30/2008,335.1
KEO,32.47,144.63,11/30/2008,342.2
KEO,32.47,144.63,12/1/2008,335.6
KEO,32.47,144.63,12/1/2008,335.2
KEO,32.47,144.63,12/1/2008,334.5
KEO,32.47,144.63,12/1/2008,333.9
KEO,32.47,144.63,12/1/2008,333.2
KEO,32.47,144.63,12/1/2008,333.1
KEO,32.47,144.63,12/1/2008,333.2
KEO,32.47,144.63,12/1/2008,333.1
KEO,32.47,144.63,12/2/2008,334.7
KEO,32.47,144.63,12/2/2008,335.1
KEO,32.47,144.63,12/2/2008,337.1
KEO,32.47,144.63,12/2/2008,336
KEO,32.47,144.63,12/2/2008,333.6
KEO,32.47,144.63,12/2/2008,338.7
KEO,32.47,144.63,12/2/2008,338.8
KEO,32.47,144.63,12/2/2008,338.2
KEO,32.47,144.63,12/3/2008,339.7
KEO,32.47,144.63,12/3/2008,338.9
KEO,32.47,144.63,12/3/2008,339
KEO,32.47,144.63,12/3/2008,337.7
KEO,32.47,144.63,12/3/2008,339.6
KEO,32.47,144.63,12/3/2008,338.1
KEO,32.47,144.63,12/3/2008,341.1
KEO,32.47,144.63,12/3/2008,348.8
KEO,32.47,144.63,12/4/2008,333.7
KEO,32.47,144.63,12/4/2008,336.1
KEO,32.47,144.63,12/4/2008,337.4
KEO,32.47,144.63,12/4/2008,343.7
KEO,32.47,144.63,12/4/2008,334.5
KEO,32.47,144.63,12/4/2008,331.6
KEO,32.47,144.63,12/4/2008,336.1
KEO,32.47,144.63,12/4/2008,332.7
KEO,32.47,144.63,12/5/2008,337
KEO,32.47,144.63,12/5/2008,336.7
KEO,32.47,144.63,12/5/2008,332.6
KEO,32.47,144.63,12/5/2008,329.1
KEO,32.47,144.63,12/5/2008,325.9
KEO,32.47,144.63,12/5/2008,334
KEO,32.47,144.63,12/5/2008,336.6
KEO,32.47,144.63,12/5/2008,335.7
KEO,32.47,144.63,12/6/2008,335
KEO,32.47,144.63,12/6/2008,335.2
KEO,32.47,144.63,12/6/2008,334.5
KEO,32.47,144.63,12/6/2008,330.8
KEO,32.47,144.63,12/6/2008,334
KEO,32.47,144.63,12/6/2008,333.7
KEO,32.47,144.63,12/6/2008,333.1
KEO,32.47,144.63,12/6/2008,333.2
KEO,32.47,144.63,12/7/2008,331.7
KEO,32.47,144.63,12/7/2008,330.8
KEO,32.47,144.63,12/7/2008,332.1
KEO,32.47,144.63,12/7/2008,335.7
KEO,32.47,144.63,12/7/2008,333.8
KEO,32.47,144.63,12/7/2008,331.7
KEO,32.47,144.63,12/7/2008,334.4
KEO,32.47,144.63,12/7/2008,331.4
KEO,32.47,144.63,12/8/2008,333.7
KEO,32.47,144.63,12/8/2008,336.4
KEO,32.47,144.63,12/8/2008,329.5
KEO,32.47,144.63,12/8/2008,332.2
KEO,32.47,144.63,12/8/2008,331.1
KEO,32.47,144.63,12/8/2008,332.8
KEO,32.47,144.63,12/8/2008,330.6
KEO,32.47,144.63,12/8/2008,333.7
KEO,32.47,144.63,12/9/2008,334.2
KEO,32.47,144.63,12/9/2008,332.9
KEO,32.47,144.63,12/9/2008,333.9
KEO,32.47,144.63,12/9/2008,328.9
KEO,32.47,144.63,12/9/2008,333.2
KEO,32.47,144.63,12/9/2008,337.7
KEO,32.47,144.63,12/9/2008,331.8
KEO,32.47,144.63,12/9/2008,333.7
KEO,32.47,144.63,12/10/2008,333.1
KEO,32.47,144.63,12/10/2008,331.2
KEO,32.47,144.63,12/10/2008,335.9
KEO,32.47,144.63,12/10/2008,333.6
KEO,32.47,144.63,12/10/2008,331.2
KEO,32.47,144.63,12/10/2008,331.3
KEO,32.47,144.63,12/10/2008,332.2
KEO,32.47,144.63,12/10/2008,328.9
KEO,32.47,144.63,12/11/2008,327.8
KEO,32.47,144.63,12/11/2008,329.2
KEO,32.47,144.63,12/11/2008,330.5
KEO,32.47,144.63,12/11/2008,325.8
KEO,32.47,144.63,12/11/2008,328.6
KEO,32.47,144.63,12/11/2008,329.1
KEO,32.47,144.63,12/11/2008,327.3
KEO,32.47,144.63,12/11/2008,329
KEO,32.47,144.63,12/12/2008,329.3
KEO,32.47,144.63,12/12/2008,333.5
KEO,32.47,144.63,12/12/2008,332.8
KEO,32.47,144.63,12/12/2008,331
KEO,32.47,144.63,12/12/2008,327
KEO,32.47,144.63,12/12/2008,329.3
KEO,32.47,144.63,12/12/2008,328.5
KEO,32.47,144.63,12/12/2008,329.2
KEO,32.47,144.63,12/13/2008,332.2
KEO,32.47,144.63,12/13/2008,328.6
KEO,32.47,144.63,12/13/2008,330.7
KEO,32.47,144.63,12/13/2008,329.6
KEO,32.47,144.63,12/13/2008,326
KEO,32.47,144.63,12/13/2008,331.6
KEO,32.47,144.63,12/13/2008,334.8
KEO,32.47,144.63,12/13/2008,334.9
KEO,32.47,144.63,12/14/2008,329.5
KEO,32.47,144.63,12/14/2008,333.7
KEO,32.47,144.63,12/14/2008,335.4
KEO,32.47,144.63,12/14/2008,334.3
KEO,32.47,144.63,12/14/2008,335.1
KEO,32.47,144.63,12/14/2008,331.8
KEO,32.47,144.63,12/14/2008,338
KEO,32.47,144.63,12/14/2008,343.2
KEO,32.47,144.63,12/15/2008,338.7
KEO,32.47,144.63,12/15/2008,352.8
KEO,32.47,144.63,12/15/2008,342.5
KEO,32.47,144.63,12/15/2008,361.1
KEO,32.47,144.63,12/15/2008,353.8
KEO,32.47,144.63,12/15/2008,344.1
KEO,32.47,144.63,12/15/2008,347.8
KEO,32.47,144.63,12/15/2008,335.8
KEO,32.47,144.63,12/16/2008,340.1
KEO,32.47,144.63,12/16/2008,342.9
KEO,32.47,144.63,12/16/2008,347.5
KEO,32.47,144.63,12/16/2008,344.2
KEO,32.47,144.63,12/16/2008,338.7
KEO,32.47,144.63,12/16/2008,339.8
KEO,32.47,144.63,12/16/2008,335.2
KEO,32.47,144.63,12/16/2008,340.1
KEO,32.47,144.63,12/17/2008,333.8
KEO,32.47,144.63,12/17/2008,331.5
KEO,32.47,144.63,12/17/2008,330.8
KEO,32.47,144.63,12/17/2008,330.7
KEO,32.47,144.63,12/17/2008,339
KEO,32.47,144.63,12/17/2008,341.9
KEO,32.47,144.63,12/17/2008,337.3
KEO,32.47,144.63,12/17/2008,334.5
KEO,32.47,144.63,12/18/2008,332
KEO,32.47,144.63,12/18/2008,337.7
KEO,32.47,144.63,12/18/2008,334.7
KEO,32.47,144.63,12/18/2008,333.5
KEO,32.47,144.63,12/18/2008,332.8
KEO,32.47,144.63,12/18/2008,332.6
KEO,32.47,144.63,12/18/2008,331.7
KEO,32.47,144.63,12/18/2008,331.1
KEO,32.47,144.63,12/19/2008,330.1
KEO,32.47,144.63,12/19/2008,331
KEO,32.47,144.63,12/19/2008,327.6
KEO,32.47,144.63,12/19/2008,328.8
KEO,32.47,144.63,12/19/2008,330.3
KEO,32.47,144.63,12/19/2008,330
KEO,32.47,144.63,12/19/2008,351.4
KEO,32.47,144.63,12/19/2008,330.9
KEO,32.47,144.63,12/20/2008,328.8
KEO,32.47,144.63,12/20/2008,330.4
KEO,32.47,144.63,12/20/2008,331.2
KEO,32.47,144.63,12/20/2008,327.8
KEO,32.47,144.63,12/20/2008,327.3
KEO,32.47,144.63,12/20/2008,328
KEO,32.47,144.63,12/20/2008,329
KEO,32.47,144.63,12/20/2008,327.9
KEO,32.47,144.63,12/21/2008,327.8
KEO,32.47,144.63,12/21/2008,328.3
KEO,32.47,144.63,12/21/2008,328
KEO,32.47,144.63,12/21/2008,326.7
KEO,32.47,144.63,12/21/2008,327.5
KEO,32.47,144.63,12/21/2008,327.5
KEO,32.47,144.63,12/21/2008,328.8
KEO,32.47,144.63,12/21/2008,329.3
KEO,32.47,144.63,12/22/2008,328.9
KEO,32.47,144.63,12/22/2008,329.1
KEO,32.47,144.63,12/22/2008,329.3
KEO,32.47,144.63,12/22/2008,329.6
KEO,32.47,144.63,12/22/2008,329.6
KEO,32.47,144.63,12/22/2008,332
KEO,32.47,144.63,12/22/2008,330.8
KEO,32.47,144.63,12/22/2008,331.4
KEO,32.47,144.63,12/23/2008,330.4
KEO,32.47,144.63,12/23/2008,331.7
KEO,32.47,144.63,12/23/2008,332.3
KEO,32.47,144.63,12/23/2008,331
KEO,32.47,144.63,12/23/2008,331.3
KEO,32.47,144.63,12/23/2008,329.5
KEO,32.47,144.63,12/23/2008,330.3
KEO,32.47,144.63,12/23/2008,328.1
KEO,32.47,144.63,12/24/2008,329.5
KEO,32.47,144.63,12/24/2008,329.8
KEO,32.47,144.63,12/24/2008,328.9
KEO,32.47,144.63,12/24/2008,328.5
KEO,32.47,144.63,12/24/2008,329.8
KEO,32.47,144.63,12/24/2008,327.9
KEO,32.47,144.63,12/24/2008,328.7
KEO,32.47,144.63,12/24/2008,329.7
KEO,32.47,144.63,12/25/2008,329.9
KEO,32.47,144.63,12/25/2008,332.3
KEO,32.47,144.63,12/25/2008,331.5
KEO,32.47,144.63,12/25/2008,330.9
KEO,32.47,144.63,12/25/2008,332.3
KEO,32.47,144.63,12/25/2008,332.7
KEO,32.47,144.63,12/25/2008,334.7
KEO,32.47,144.63,12/25/2008,334.8
KEO,32.47,144.63,12/26/2008,335.1
KEO,32.47,144.63,12/26/2008,331.2
KEO,32.47,144.63,12/26/2008,329.1
KEO,32.47,144.63,12/26/2008,327.9
KEO,32.47,144.63,12/26/2008,328
KEO,32.47,144.63,12/26/2008,328.3
KEO,32.47,144.63,12/26/2008,328
KEO,32.47,144.63,12/26/2008,327.7
KEO,32.47,144.63,12/27/2008,328
KEO,32.47,144.63,12/27/2008,329.9
KEO,32.47,144.63,12/27/2008,329.1
KEO,32.47,144.63,12/27/2008,328.5
KEO,32.47,144.63,12/27/2008,328.6
KEO,32.47,144.63,12/27/2008,329.2
KEO,32.47,144.63,12/27/2008,329.9
KEO,32.47,144.63,12/27/2008,331.3
KEO,32.47,144.63,12/28/2008,331.4
KEO,32.47,144.63,12/28/2008,333.5
KEO,32.47,144.63,12/28/2008,334.9
KEO,32.47,144.63,12/28/2008,333.8
KEO,32.47,144.63,12/28/2008,333.8
KEO,32.47,144.63,12/28/2008,333.3
KEO,32.47,144.63,12/28/2008,333.6
KEO,32.47,144.63,12/28/2008,330.9
KEO,32.47,144.63,12/29/2008,331.6
KEO,32.47,144.63,12/29/2008,332.1
KEO,32.47,144.63,12/29/2008,330.2
KEO,32.47,144.63,12/29/2008,329.8
KEO,32.47,144.63,12/29/2008,329.6
KEO,32.47,144.63,12/29/2008,330.4
KEO,32.47,144.63,12/29/2008,329.7
KEO,32.47,144.63,12/29/2008,331.9
KEO,32.47,144.63,12/30/2008,332.8
KEO,32.47,144.63,12/30/2008,334
KEO,32.47,144.63,12/30/2008,331.6
KEO,32.47,144.63,12/30/2008,331.7
KEO,32.47,144.63,12/30/2008,333.2
KEO,32.47,144.63,12/30/2008,333.5
KEO,32.47,144.63,12/30/2008,334
KEO,32.47,144.63,12/30/2008,334.1
KEO,32.47,144.63,12/31/2008,332.3
KEO,32.47,144.63,12/31/2008,331.5
KEO,32.47,144.63,12/31/2008,330.3
KEO,32.47,144.63,12/31/2008,328.6
KEO,32.47,144.63,12/31/2008,328.9
KEO,32.47,144.63,12/31/2008,330.1
KEO,32.47,144.63,12/31/2008,332.1
KEO,32.47,144.63,12/31/2008,333.6
KEO,32.47,144.63,1/1/2009,331.5
KEO,32.47,144.63,1/1/2009,331.1
KEO,32.47,144.63,1/1/2009,332
KEO,32.47,144.63,1/1/2009,331.5
KEO,32.47,144.63,1/1/2009,331.5
KEO,32.47,144.63,1/1/2009,330.8
KEO,32.47,144.63,1/1/2009,330.4
KEO,32.47,144.63,1/1/2009,333.2
KEO,32.47,144.63,1/2/2009,331.4
KEO,32.47,144.63,1/2/2009,330.8
KEO,32.47,144.63,1/2/2009,330.8
KEO,32.47,144.63,1/2/2009,330.2
KEO,32.47,144.63,1/2/2009,330.2
KEO,32.47,144.63,1/2/2009,330.6
KEO,32.47,144.63,1/2/2009,329.2
KEO,32.47,144.63,1/2/2009,329.8
KEO,32.47,144.63,1/3/2009,328.3
KEO,32.47,144.63,1/3/2009,329.4
KEO,32.47,144.63,1/3/2009,327.6
KEO,32.47,144.63,1/3/2009,328.4
KEO,32.47,144.63,1/3/2009,326.9
KEO,32.47,144.63,1/3/2009,326.2
KEO,32.47,144.63,1/3/2009,325.7
KEO,32.47,144.63,1/3/2009,325.5
KEO,32.47,144.63,1/4/2009,324.6
KEO,32.47,144.63,1/4/2009,325.9
KEO,32.47,144.63,1/4/2009,323.4
KEO,32.47,144.63,1/4/2009,323.9
KEO,32.47,144.63,1/4/2009,323.6
KEO,32.47,144.63,1/4/2009,324.7
KEO,32.47,144.63,1/4/2009,325.6
KEO,32.47,144.63,1/4/2009,325.4
KEO,32.47,144.63,1/5/2009,326.5
KEO,32.47,144.63,1/5/2009,327.7
KEO,32.47,144.63,1/5/2009,327.3
KEO,32.47,144.63,1/5/2009,327.2
KEO,32.47,144.63,1/5/2009,326.4
KEO,32.47,144.63,1/5/2009,326.8
KEO,32.47,144.63,1/5/2009,328.5
KEO,32.47,144.63,1/5/2009,328.2
KEO,32.47,144.63,1/6/2009,327.3
KEO,32.47,144.63,1/6/2009,327.5
KEO,32.47,144.63,1/6/2009,326.1
KEO,32.47,144.63,1/6/2009,324.8
KEO,32.47,144.63,1/6/2009,324.6
KEO,32.47,144.63,1/6/2009,324.6
KEO,32.47,144.63,1/6/2009,325.7
KEO,32.47,144.63,1/6/2009,325.9
KEO,32.47,144.63,1/7/2009,325.8
KEO,32.47,144.63,1/7/2009,325.6
KEO,32.47,144.63,1/7/2009,324.4
KEO,32.47,144.63,1/7/2009,323.4
KEO,32.47,144.63,1/7/2009,324.8
KEO,32.47,144.63,1/7/2009,324.7
KEO,32.47,144.63,1/7/2009,326.5
KEO,32.47,144.63,1/7/2009,326.6
KEO,32.47,144.63,1/8/2009,323.7
KEO,32.47,144.63,1/8/2009,324
KEO,32.47,144.63,1/8/2009,324
KEO,32.47,144.63,1/8/2009,324.6
KEO,32.47,144.63,1/8/2009,324.8
KEO,32.47,144.63,1/8/2009,325.4
KEO,32.47,144.63,1/8/2009,326.6
KEO,32.47,144.63,1/8/2009,326.2
KEO,32.47,144.63,1/9/2009,325.6
KEO,32.47,144.63,1/9/2009,327
KEO,32.47,144.63,1/9/2009,327.6
KEO,32.47,144.63,1/9/2009,327
KEO,32.47,144.63,1/9/2009,329.3
KEO,32.47,144.63,1/9/2009,332.9
KEO,32.47,144.63,1/9/2009,331.5
KEO,32.47,144.63,1/9/2009,331.7
KEO,32.47,144.63,1/10/2009,331
KEO,32.47,144.63,1/10/2009,330.5
KEO,32.47,144.63,1/10/2009,330.5
KEO,32.47,144.63,1/10/2009,330.7
KEO,32.47,144.63,1/10/2009,329.7
KEO,32.47,144.63,1/10/2009,329.8
KEO,32.47,144.63,1/10/2009,328.9
KEO,32.47,144.63,1/10/2009,327.8
KEO,32.47,144.63,1/11/2009,327.3
KEO,32.47,144.63,1/11/2009,326.8
KEO,32.47,144.63,1/11/2009,325.5
KEO,32.47,144.63,1/11/2009,324.4
KEO,32.47,144.63,1/11/2009,324.6
KEO,32.47,144.63,1/11/2009,324.3
KEO,32.47,144.63,1/11/2009,326
KEO,32.47,144.63,1/11/2009,325.9
KEO,32.47,144.63,1/12/2009,326.4
KEO,32.47,144.63,1/12/2009,327.4
KEO,32.47,144.63,1/12/2009,326.9
KEO,32.47,144.63,1/12/2009,330
KEO,32.47,144.63,1/12/2009,329.2
KEO,32.47,144.63,1/12/2009,328.1
KEO,32.47,144.63,1/12/2009,328.5
KEO,32.47,144.63,1/12/2009,327.3
KEO,32.47,144.63,1/13/2009,328
KEO,32.47,144.63,1/13/2009,329.9
KEO,32.47,144.63,1/13/2009,328.1
KEO,32.47,144.63,1/13/2009,329
KEO,32.47,144.63,1/13/2009,329
KEO,32.47,144.63,1/13/2009,328.2
KEO,32.47,144.63,1/13/2009,326.4
KEO,32.47,144.63,1/13/2009,325.7
KEO,32.47,144.63,1/14/2009,326.2
KEO,32.47,144.63,1/14/2009,327.2
KEO,32.47,144.63,1/14/2009,326.2
KEO,32.47,144.63,1/14/2009,323
KEO,32.47,144.63,1/14/2009,321.9
KEO,32.47,144.63,1/14/2009,323.1
KEO,32.47,144.63,1/14/2009,323.4
KEO,32.47,144.63,1/14/2009,324.3
KEO,32.47,144.63,1/15/2009,324.5
KEO,32.47,144.63,1/15/2009,325
KEO,32.47,144.63,1/15/2009,324.4
KEO,32.47,144.63,1/15/2009,323.3
KEO,32.47,144.63,1/15/2009,322.6
KEO,32.47,144.63,1/15/2009,322.7
KEO,32.47,144.63,1/15/2009,322.4
KEO,32.47,144.63,1/15/2009,323.4
KEO,32.47,144.63,1/16/2009,322.8
KEO,32.47,144.63,1/16/2009,321.7
KEO,32.47,144.63,1/16/2009,320.5
KEO,32.47,144.63,1/16/2009,322
KEO,32.47,144.63,1/16/2009,324.6
KEO,32.47,144.63,1/16/2009,324.7
KEO,32.47,144.63,1/16/2009,325.3
KEO,32.47,144.63,1/16/2009,324.2
KEO,32.47,144.63,1/17/2009,321.6
KEO,32.47,144.63,1/17/2009,324
KEO,32.47,144.63,1/17/2009,322.8
KEO,32.47,144.63,1/17/2009,323.2
KEO,32.47,144.63,1/17/2009,322.5
KEO,32.47,144.63,1/17/2009,322.2
KEO,32.47,144.63,1/17/2009,321.1
KEO,32.47,144.63,1/17/2009,321.1
KEO,32.47,144.63,1/18/2009,320.6
KEO,32.47,144.63,1/18/2009,321.4
KEO,32.47,144.63,1/18/2009,321.5
KEO,32.47,144.63,1/18/2009,321.5
KEO,32.47,144.63,1/18/2009,321.1
KEO,32.47,144.63,1/18/2009,321.3
KEO,32.47,144.63,1/18/2009,322.3
KEO,32.47,144.63,1/18/2009,325.1
KEO,32.47,144.63,1/19/2009,324.9
KEO,32.47,144.63,1/19/2009,326
KEO,32.47,144.63,1/19/2009,327.5
KEO,32.47,144.63,1/19/2009,326.9
KEO,32.47,144.63,1/19/2009,325.1
KEO,32.47,144.63,1/19/2009,324.7
KEO,32.47,144.63,1/19/2009,324.6
KEO,32.47,144.63,1/19/2009,324.2
KEO,32.47,144.63,1/20/2009,323.6
KEO,32.47,144.63,1/20/2009,324.3
KEO,32.47,144.63,1/20/2009,322.1
KEO,32.47,144.63,1/20/2009,322.2
KEO,32.47,144.63,1/20/2009,322.8
KEO,32.47,144.63,1/20/2009,324.5
KEO,32.47,144.63,1/20/2009,325.2
KEO,32.47,144.63,1/20/2009,325.2
KEO,32.47,144.63,1/21/2009,324.9
KEO,32.47,144.63,1/21/2009,326.5
KEO,32.47,144.63,1/21/2009,324.6
KEO,32.47,144.63,1/21/2009,323.8
KEO,32.47,144.63,1/21/2009,324.1
KEO,32.47,144.63,1/21/2009,324.4
KEO,32.47,144.63,1/21/2009,324.7
KEO,32.47,144.63,1/21/2009,326.2
KEO,32.47,144.63,1/22/2009,325.2
KEO,32.47,144.63,1/22/2009,328
KEO,32.47,144.63,1/22/2009,327.1
KEO,32.47,144.63,1/22/2009,326
KEO,32.47,144.63,1/22/2009,326.5
KEO,32.47,144.63,1/22/2009,322.7
KEO,32.47,144.63,1/22/2009,325.4
KEO,32.47,144.63,1/22/2009,327.3
KEO,32.47,144.63,1/23/2009,328.4
KEO,32.47,144.63,1/23/2009,330.5
KEO,32.47,144.63,1/23/2009,330.2
KEO,32.47,144.63,1/23/2009,330.9
KEO,32.47,144.63,1/23/2009,330.3
KEO,32.47,144.63,1/23/2009,330.1
KEO,32.47,144.63,1/23/2009,330.2
KEO,32.47,144.63,1/23/2009,331.1
KEO,32.47,144.63,1/24/2009,329.6
KEO,32.47,144.63,1/24/2009,329.6
KEO,32.47,144.63,1/24/2009,329.3
KEO,32.47,144.63,1/24/2009,328.4
KEO,32.47,144.63,1/24/2009,332
KEO,32.47,144.63,1/24/2009,322.4
KEO,32.47,144.63,1/24/2009,327.1
KEO,32.47,144.63,1/24/2009,326.8
KEO,32.47,144.63,1/25/2009,325.8
KEO,32.47,144.63,1/25/2009,325.7
KEO,32.47,144.63,1/25/2009,324.3
KEO,32.47,144.63,1/25/2009,324.5
KEO,32.47,144.63,1/25/2009,324.5
KEO,32.47,144.63,1/25/2009,323.9
KEO,32.47,144.63,1/25/2009,326.9
KEO,32.47,144.63,1/25/2009,328.6
KEO,32.47,144.63,1/26/2009,325.9
KEO,32.47,144.63,1/26/2009,325.8
KEO,32.47,144.63,1/26/2009,325.9
KEO,32.47,144.63,1/26/2009,323.9
KEO,32.47,144.63,1/26/2009,325.1
KEO,32.47,144.63,1/26/2009,324.8
KEO,32.47,144.63,1/26/2009,325.3
KEO,32.47,144.63,1/26/2009,325.3
KEO,32.47,144.63,1/27/2009,325.5
KEO,32.47,144.63,1/27/2009,325.5
KEO,32.47,144.63,1/27/2009,325.4
KEO,32.47,144.63,1/27/2009,324.3
KEO,32.47,144.63,1/27/2009,324.3
KEO,32.47,144.63,1/27/2009,323
KEO,32.47,144.63,1/27/2009,325.2
KEO,32.47,144.63,1/27/2009,323.3
KEO,32.47,144.63,1/28/2009,323.5
KEO,32.47,144.63,1/28/2009,324.1
KEO,32.47,144.63,1/28/2009,323
KEO,32.47,144.63,1/28/2009,322.8
KEO,32.47,144.63,1/28/2009,323.1
KEO,32.47,144.63,1/28/2009,322.8
KEO,32.47,144.63,1/28/2009,323.7
KEO,32.47,144.63,1/28/2009,323.5
KEO,32.47,144.63,1/29/2009,323.9
KEO,32.47,144.63,1/29/2009,324.4
KEO,32.47,144.63,1/29/2009,323.9
KEO,32.47,144.63,1/29/2009,323.7
KEO,32.47,144.63,1/29/2009,324.4
KEO,32.47,144.63,1/29/2009,324.3
KEO,32.47,144.63,1/29/2009,324.3
KEO,32.47,144.63,1/29/2009,324.6
KEO,32.47,144.63,1/30/2009,324.4
KEO,32.47,144.63,1/30/2009,325.6
KEO,32.47,144.63,1/30/2009,325.3
KEO,32.47,144.63,1/30/2009,325.2
KEO,32.47,144.63,1/30/2009,325
KEO,32.47,144.63,1/30/2009,326.8
KEO,32.47,144.63,1/30/2009,328.7
KEO,32.47,144.63,1/30/2009,332.9
KEO,32.47,144.63,1/31/2009,331.3
